Fri Feb 23 13:40:50 2018    ../cProfile_results/001001010101011111/cProfile.log

         592474841 function calls (574699417 primitive calls) in 5141.454 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql_relay/connection/arrayconnection.py:1(<module>)
  208/162    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/library.py:57(filter)
       46    0.000    0.000    0.005    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/pkgutil.py:129(iter_modules)
    230/4    0.000    0.000    0.008    0.002 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/types/typemap.py:58(reducer)
      656    0.000    0.000    0.000    0.000 {method 'get' of 'dictproxy' objects}
        1    0.000    0.000    0.003    0.003 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/options.py:669(_populate_directed_relation_graph)
      673    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/backends/postgresql/operations.py:229(return_insert_id)
      378    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/charset.py:277(to_splittable)
      378    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/charset.py:246(__ne__)
      153    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/messages/storage/base.py:75(__iter__)
      193    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/utils.py:128(__str__)
       36    0.000    0.000    0.105    0.003 /home/seasun/jit_test/application/saleor/saleor/product/forms.py:16(label_from_instance)
       42    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/mail/backends/console.py:12(__init__)
       77    0.000    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/types/unmountedtype.py:30(Field)
       36    0.000    0.000    1.214    0.034 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/apps/config.py:81(create)
      209    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/models.py:344(clean)
       40    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related.py:563(resolve_related_fields)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/types/argument.py:1(<module>)
      324    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/extras.py:517(prepare)
      210    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/message.py:354(get)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/oauthlib/oauth1/rfc5849/request_validator.py:14(RequestValidator)
      978    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/base.py:1002(clean)
       82    0.000    0.000    0.000    0.000 <builtin>/2.7/_weakrefset.py:36(__init__)
      159    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/mptt/models.py:730(is_root_node)
      161    0.000    0.000    0.019    0.000 /home/seasun/jit_test/application/saleor/saleor/cart/utils.py:79(check_product_availability_and_warn)
        1    0.000    0.000    0.018    0.018 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/webpack_loader/templatetags/webpack_loader.py:1(<module>)
     1590    0.000    0.000    0.000    0.000 {method 'copy' of 'frozenset' objects}
       42    0.000    0.000    0.058    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/mail/backends/console.py:27(send_messages)
       48    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/logging/__init__.py:1084(_fixupParents)
        1    0.000    0.000    0.043    0.043 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/templatetags/static.py:1(<module>)
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/query_utils.py:1(<module>)
        5    0.000    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/manager.py:81(_get_queryset_methods)
       43    0.000    0.000    0.000    0.000 {time.strftime}
      157    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/http.py:291(is_safe_url)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/rest_framework/negotiation.py:1(<module>)
       36    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/apps/config.py:16(__init__)
      217    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/pickle.py:260(get)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/messages/storage/base.py:1(<module>)
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/postgres/lookups.py:1(<module>)
      159    0.000    0.000    0.003    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/execution/base.py:128(get_operation_root_type)
      306    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/markdown/serializers.py:224(add_qname)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/webpack_loader/apps.py:1(<module>)
      318    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql_relay/utils.py:14(is_str)
      252    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django_countries/fields.py:279(get_prep_value)
      420    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/charset.py:238(__str__)
       42    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/message.py:107(__init__)
       84    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/message.py:304(__delitem__)
       42    0.000    0.000    0.056    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/mail/backends/console.py:17(write_message)
      150    0.000    0.000    0.021    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/decorators.py:162(callback)
      159    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/language/lexer.py:38(__init__)
      192    0.000    0.000    0.070    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/sites/models.py:33(_get_site_by_id)
      289    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:715(get_attname_column)
      153    0.000    0.000    0.234    0.002 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/markdown/blockparser.py:68(parseChunk)
      318    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/utils/orderedtype.py:8(__init__)
      156    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/type/definition.py:243(__init__)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/files/__init__.py:1(<module>)
      150    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/sessions/backends/base.py:145(clear)
      159    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/language/ast.py:17(__init__)
      314    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/social_core/strategy.py:12(__init__)
      159    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/validation/rules/no_undefined_variables.py:20(enter_OperationDefinition)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/type/typemap.py:1(<module>)
       74    0.000    0.000    0.004    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/logging/__init__.py:1580(getLogger)
      108    0.000    0.000    0.000    0.000 /home/seasun/jit_test/application/saleor/saleor/checkout/core.py:147(shipping_method)
        1    0.000    0.000    0.046    0.046 /home/seasun/jit_test/application/saleor/saleor/cart/forms.py:1(<module>)
      314    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/social_core/strategy.py:119(absolute_uri)
      318    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/utils/type_info.py:142(leave_VariableDefinition)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/requests/packages/urllib3/packages/__init__.py:1(<module>)
       42    0.000    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/mail/__init__.py:28(get_connection)
      110    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/logging/config.py:441(convert)
        2    0.000    0.000    0.114    0.057 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/translation/trans_real.py:165(_add_installed_apps_translations)
      139    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/http/request.py:214(is_ajax)
       42    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/random.py:174(randrange)
      384    0.000    0.000    0.000    0.000 {method 'itervalues' of 'dict' objects}
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/oauthlib/oauth2/rfc6749/grant_types/authorization_code.py:2(<module>)
       13    0.000    0.000    0.001    0.000 <builtin>/2.7/abc.py:86(__new__)
      378    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/charset.py:299(from_splittable)
       26    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/types/definitions.py:12(__init__)
        1    0.000    0.000    0.029    0.029 /home/seasun/jit_test/application/saleor/saleor/graphql/api.py:1(<module>)
       84    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/message.py:432(get_content_type)
      384    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/deletion.py:263(<genexpr>)
      994    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:1354(get_internal_type)
     1347    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene_django/debug/sql/tracking.py:165(__enter__)
       42    0.000    0.000    0.001    0.000 /home/seasun/jit_test/application/saleor/saleor/order/models.py:129(get_user_current_email)
       48    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/exceptions.py:102(__init__)
      318    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql_relay/connection/arrayconnection.py:145(get_offset_with_default)
        1    0.000    0.000    0.043    0.043 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/exceptions.py:1(<module>)
        1    0.000    0.000    0.006    0.006 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/openid/fetchers.py:2(<module>)
       28    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/ipaddress.py:2285(__init__)
      115    0.000    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/expressions.py:50(__add__)
      769    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:933(validate)
    19/16    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/options.py:396(base_manager)
       47    0.000    0.000    0.004    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/options.py:216(_prepare)
       42    0.000    0.000    0.392    0.009 /home/seasun/jit_test/application/saleor/saleor/order/models.py:194(create_history_entry)
      159    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/threading.py:593(wait)
       42    0.000    0.000    0.362    0.009 /home/seasun/jit_test/application/saleor/saleor/shipping/models.py:94(__str__)
       42    0.000    0.000   12.893    0.307 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/decorators.py:182(inner)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/auth/middleware.py:1(<module>)
        1    0.000    0.000    0.007    0.007 /home/seasun/jit_test/application/saleor/saleor/dashboard/search/urls.py:1(<module>)
       32    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/urls/resolvers.py:154(__init__)
       84    0.000    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django_countries/fields.py:274(pre_save)
      278    0.000    0.000    0.000    0.000 /home/seasun/jit_test/application/saleor/saleor/product/forms.py:40(get_variant)
      159    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene_django/views.py:32(qualify)
       42    0.000    0.000    0.036    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/generator.py:93(_write)
       42    0.000    0.000    0.003    0.000 /home/seasun/jit_test/application/saleor/saleor/checkout/core.py:173(billing_address)
        1    0.000    0.000    0.221    0.221 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/versatileimagefield/files.py:1(<module>)
      623    0.000    0.000    0.000    0.000 {method '__setitem__' of 'MultiValueDict' objects}
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/openid/extensions/ax.py:2(<module>)
      336    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/message.py:296(__setitem__)
      115    0.000    0.000    0.000    0.000 /home/seasun/jit_test/application/saleor/saleor/product/models.py:294(<lambda>)
       16    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/pkgutil.py:367(get_importer)
       65    0.000    0.000    0.004    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/options.py:467(fields)
        1    0.000    0.000    0.022    0.022 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/extras.py:1(<module>)
       62    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/reverse_related.py:42(__init__)
      322    0.000    0.000    0.000    0.000 {method 'strip' of 'unicode' objects}
      148    0.000    0.000    0.000    0.000 <builtin>/2.7/_weakrefset.py:83(add)
      192    0.000    0.000    0.000    0.000 {method 'setdefault' of 'dict' objects}
      763    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/forms.py:405(_post_clean)
      159    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/language/ast.py:745(__init__)
      142    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/utils/str_converters.py:6(to_camel_case)
       48    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/lru_cache.py:159(cache_clear)
        1    0.000    0.000    0.010    0.010 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django_prices/models.py:1(<module>)
      159    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/validation/rules/no_undefined_variables.py:35(enter_VariableDefinition)
      159    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/mptt/models.py:700(get_level)
        1    0.000    0.000    0.004    0.004 /home/seasun/jit_test/application/saleor/saleor/dashboard/sites/urls.py:1(<module>)
      153    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/markdown/blockprocessors.py:56(lastChild)
      150    0.000    0.000    0.216    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/social_core/backends/utils.py:12(load_backends)
      326    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/options.py:297(setup_pk)
     1544    0.000    0.000    0.000    0.000 {method 'isalnum' of 'str' objects}
      152    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/types/unmountedtype.py:18(__init__)
       53    0.000    0.000    0.005    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related.py:699(contribute_to_class)
       39    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/types/utils.py:19(get_base_fields)
      192    0.000    0.000    0.000    0.000 {method 'values' of 'dict' objects}
        1    0.000    0.000    0.002    0.002 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/rest_framework/utils/field_mapping.py:1(<module>)
        1    0.000    0.000    0.014    0.014 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/materializecssform/__init__.py:1(<module>)
       60    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/copy_reg.py:95(_slotnames)
       42    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/message.py:388(add_header)
      133    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/conf/urls/__init__.py:77(url)
        1    0.000    0.000    0.043    0.043 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/__init__.py:1(<module>)
       23    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene_django/utils.py:24(get_reverse_fields)
       42    0.000    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/message.py:535(get_param)
     1470    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/StringIO.py:38(_complain_ifclosed)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/oauthlib/oauth1/rfc5849/endpoints/access_token.py:2(<module>)
     1006    0.000    0.000    0.000    0.000 {method '__init__' of 'ManyRelatedManager' objects}
       42    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/StringIO.py:54(__init__)
      159    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/utils/type_info.py:149(leave_ListType)
      153    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/markdown/postprocessors.py:97(run)
      159    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/promise/promise.py:191(get)
      140    0.000    0.000    0.000    0.000 <builtin>/2.7/_weakrefset.py:16(__init__)
       21    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/type/definition.py:188(define_field_map)
      140    0.000    0.000    0.000    0.000 <builtin>/2.7/_weakrefset.py:26(__exit__)
      162    0.000    0.000    0.004    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/widgets.py:58(__str__)
      227    0.000    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/types/utils.py:58(get_field_as)
      290    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/deprecation.py:16(__init__)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/backends/base/base.py:1(<module>)
        1    0.000    0.000    0.000    0.000 /home/seasun/jit_test/application/saleor/saleor/dashboard/customer/urls.py:1(<module>)
      420    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/mail/message.py:220(<genexpr>)
      551    0.000    0.000    0.000    0.000 /home/seasun/jit_test/application/saleor/saleor/order/models.py:367(get_quantity)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/language/ast.py:5(<module>)
       55    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:486(__copy__)
        5    0.000    0.000    0.000    0.000 {compile}
        1    0.000    0.000    0.001    0.001 /home/seasun/jit_test/application/saleor/saleor/order/views.py:1(<module>)
      766    0.000    0.000    0.000    0.000 {method 'lstrip' of 'unicode' objects}
      159    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/validation/validation.py:148(get_input_type)
      159    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/language/ast.py:777(__init__)
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/files/uploadhandler.py:1(<module>)
       77    0.000    0.000    0.010    0.000 /home/seasun/jit_test/application/saleor/saleor/order/models.py:163(get_absolute_url)
      765    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/markdown/blockprocessors.py:540(test)
      115    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/backends/base/operations.py:569(combine_expression)
       42    0.000    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/mime/text.py:17(__init__)
      649    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/sre_parse.py:145(__delitem__)
      159    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene_django/utils.py:40(maybe_queryset)
        1    0.000    0.000    0.004    0.004 /home/seasun/jit_test/application/saleor/saleor/dashboard/shipping/urls.py:1(<module>)
       42    0.000    0.000    0.003    0.000 /home/seasun/jit_test/application/saleor/saleor/order/models.py:209(total)
      359    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/fields.py:783(_get_choices)
      318    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/utils/type_info.py:40(get_input_type)
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/types/field.py:1(<module>)
        1    0.000    0.000    0.008    0.008 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/decimal.py:20(<module>)
      159    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/promise/promise.py:202(wait)
      115    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/expressions.py:573(as_sql)
      137    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/collections.py:109(copy)
      319    0.000    0.000    0.000    0.000 {method 'count' of 'list' objects}
      264    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/functools.py:56(<lambda>)
      159    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/pyutils/pair_set.py:4(__init__)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/autoreload.py:31(<module>)
      372    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/options.py:484(is_not_an_m2m_field)
       16    0.000    0.000    0.000    0.000 {posix.listdir}
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/blinker/_saferef.py:35(<module>)
       47    0.000    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/library.py:111(dec)
        6    0.000    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene_django/types.py:18(construct_fields)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/lookups.py:1(<module>)
       15    0.000    0.000    0.004    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/translation/__init__.py:104(lazy_number)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/oauthlib/oauth1/rfc5849/errors.py:2(<module>)
       84    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/base.py:635(_set_pk_val)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/staticfiles/storage.py:1(<module>)
