Fri Feb 23 13:41:34 2018    ../cProfile_results/011011011011011011/cProfile.log

         728917779 function calls (707510189 primitive calls) in 4776.138 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      695    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/cPickle.py:321(load_tuple3)
       58    0.000    0.000    0.075    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/subqueries.py:49(delete_qs)
        9    0.000    0.000    0.029    0.003 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/cssutils/profiles.py:194(_expand_macros)
       45    0.000    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/types/utils.py:68(yank_fields_from_attrs)
     1116    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/validation/rules/unique_operation_names.py:26(enter_FragmentDefinition)
      116    0.000    0.000    0.676    0.006 /home/seasun/jit_test/application/saleor/saleor/checkout/core.py:236(_get_address_copy)
        1    0.000    0.000    0.001    0.001 /home/seasun/jit_test/application/saleor/saleor/search/views.py:1(<module>)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/webpack_loader/apps.py:1(<module>)
      100    0.000    0.000    0.000    0.000 {imp.find_module}
     92/1    0.000    0.000    0.002    0.002 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/pyparsing.py:3278(streamline)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/backends/postgresql/client.py:1(<module>)
       58    0.000    0.000    0.027    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/mail/message.py:169(as_string)
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/types/enum.py:1(<module>)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql_relay/connection/connection.py:1(<module>)
        1    0.000    0.000    0.002    0.002 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/openid/yadis/services.py:3(<module>)
        1    0.000    0.000    0.006    0.006 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/jsonfield/__init__.py:1(<module>)
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/sites/apps.py:1(<module>)
      186    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/validation/rules/unique_operation_names.py:12(enter_OperationDefinition)
      186    0.000    0.000    2.163    0.012 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/mptt/querysets.py:21(get_cached_trees)
      372    0.000    0.000    0.001    0.000 /home/seasun/jit_test/application/saleor/saleor/graphql/utils.py:28(resolve_pk)
      186    0.000    0.000    0.052    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/widgets.py:309(render)
      186    0.000    0.000  129.580    0.697 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/promise/promise.py:73(do_resolve)
        1    0.000    0.000    0.208    0.208 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/versatileimagefield/files.py:1(<module>)
     1682    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/charset.py:324(get_output_charset)
      201    0.000    0.000    0.033    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/markdown/blockprocessors.py:416(__init__)
      419    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/expressions.py:452(__init__)
       58    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/message.py:62(_parseparam)
      198    0.000    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/validators.py:216(validate_domain_part)
      244    0.000    0.000    0.004    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/jsonfield/fields.py:96(get_db_prep_value)
      186    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/validation/rules/variables_in_allowed_position.py:11(__init__)
      186    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/where.py:170(as_sql)
      201    0.000    0.000    0.000    0.000 {method 'expandtabs' of 'unicode' objects}
      186    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/validation/rules/lone_anonymous_operation.py:9(__init__)
        1    0.000    0.000    0.075    0.075 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/handlers/base.py:1(<module>)
      318    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/extras.py:530(__str__)
      176    0.000    0.000    0.001    0.000 <builtin>/2.7/_weakrefset.py:58(__iter__)
      186    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/execution/base.py:108(__init__)
     1005    0.000    0.000    0.000    0.000 {method '__new__' of 'type' objects}
       65    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/jinja2/nodes.py:64(__new__)
      201    0.000    0.000    0.014    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/markdown/blockprocessors.py:516(run)
     1259    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/base.py:1002(clean)
      186    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/validation/rules/no_unused_variables.py:8(__init__)
      186    0.000    0.000    0.003    0.000 /home/seasun/jit_test/application/saleor/saleor/graphql/api.py:276(resolve_root)
      201    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/markdown/__init__.py:304(reset)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/mptt/querysets.py:1(<module>)
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/xml/sax/__init__.py:1(<module>)
      186    0.000    0.000  129.580    0.697 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/execution/executor.py:58(executor)
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/views/generic/base.py:1(<module>)
       33    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/options.py:566(_forward_fields_map)
      187    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/query.py:1539(set_empty)
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/mptt/fields.py:1(<module>)
      186    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/language/source.py:7(__init__)
      186    0.000    0.000    0.003    0.000 /home/seasun/jit_test/application/saleor/saleor/graphql/api.py:217(resolve_values)
      186    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/validation/rules/unique_variable_names.py:8(__init__)
     1367    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/sre_parse.py:227(isident)
     1611    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene_django/debug/sql/tracking.py:165(__enter__)
      306    0.000    0.000    0.001    0.000 /home/seasun/jit_test/application/saleor/saleor/order/models.py:200(<genexpr>)
       21    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/baseconv.py:72(convert)
      186    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene_django/views.py:289(get_content_type)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/sitemaps/views.py:1(<module>)
      180    0.000    0.000    0.003    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/expressions.py:50(__add__)
      187    0.000    0.000    0.008    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/query.py:772(none)
      159    0.000    0.000    0.233    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/backends/base/base.py:335(savepoint_commit)
       99    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:529(validators)
      186    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/validation/rules/unique_fragment_names.py:8(__init__)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/files/__init__.py:1(<module>)
     2276    0.000    0.000    0.000    0.000 {method '__init__' of 'RelatedManager' objects}
       58    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/mail/backends/console.py:12(__init__)
      318    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/extras.py:511(__init__)
      186    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/validation/rules/unique_argument_names.py:8(__init__)
        1    0.000    0.000    0.038    0.038 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/openid/fetchers.py:2(<module>)
      290    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/message.py:354(get)
      198    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/http.py:291(is_safe_url)
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/promise/__init__.py:1(<module>)
     1116    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/validation/rules/default_values_of_correct_type.py:33(enter_FragmentDefinition)
        8    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/connection.py:727(_close)
      402    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/xml/etree/ElementTree.py:607(__init__)
       58    0.000    0.000    0.004    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/generator.py:120(_dispatch)
        9    0.000    0.000    0.205    0.023 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related.py:1027(create_many_to_many_intermediary_model)
      522    0.000    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/charset.py:246(__ne__)
       44    0.000    0.000    0.098    0.002 /home/seasun/jit_test/application/saleor/saleor/product/forms.py:16(label_from_instance)
      116    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/message.py:304(__delitem__)
     1302    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/utils/type_info.py:51(get_argument)
      190    0.000    0.000    0.006    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/decorators.py:48(decorate)
        1    0.000    0.000    0.003    0.003 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/feedgenerator.py:1(<module>)
       58    0.000    0.000    0.001    0.000 /home/seasun/jit_test/application/saleor/saleor/order/models.py:129(get_user_current_email)
      195    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/messages/storage/base.py:75(__iter__)
      522    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/charset.py:277(to_splittable)
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/xml/etree/ElementTree.py:59(<module>)
        1    0.000    0.000    0.018    0.018 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/mail/__init__.py:1(<module>)
      159    0.000    0.000    0.325    0.002 /home/seasun/jit_test/application/saleor/saleor/order/models.py:113(change_status)
      154    0.000    0.000    0.000    0.000 /home/seasun/jit_test/application/saleor/saleor/checkout/core.py:147(shipping_method)
      726    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/query.py:1832(append_annotation_mask)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/execution/values.py:1(<module>)
      166    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/utils.py:4(make_model_tuple)
        1    0.000    0.000    0.012    0.012 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/oauthlib/oauth2/rfc6749/clients/base.py:2(<module>)
       58    0.000    0.000    0.017    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/mail/__init__.py:28(get_connection)
        1    0.000    0.000    0.002    0.002 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/checks/caches.py:1(<module>)
      580    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/charset.py:238(__str__)
       46    0.000    0.000    0.004    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/pkgutil.py:129(iter_modules)
      983    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:933(validate)
       58    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/random.py:174(randrange)
       58    0.000    0.000    0.058    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/mail/backends/console.py:17(write_message)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql_relay/connection/arrayconnection.py:1(<module>)
      186    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/mptt/models.py:730(is_root_node)
        1    0.000    0.000    0.008    0.008 /home/seasun/jit_test/application/saleor/saleor/dashboard/search/urls.py:1(<module>)
        1    0.000    0.000    0.125    0.125 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/conf/__init__.py:88(__init__)
       58    0.000    0.000    0.519    0.009 /home/seasun/jit_test/application/saleor/saleor/order/models.py:194(create_history_entry)
     1860    0.000    0.000    0.000    0.000 {method 'copy' of 'frozenset' objects}
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/signals.py:1(<module>)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/messages/storage/base.py:1(<module>)
        1    0.000    0.000    5.057    5.057 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/apps/registry.py:58(populate)
      402    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/markdown/serializers.py:224(add_qname)
  157/101    0.000    0.000    0.003    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/apps/registry.py:389(apply_next_model)
        1    0.000    0.000    0.002    0.002 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/six.py:1(<module>)
      318    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/extras.py:526(__conform__)
      186    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/validation/validation.py:27(__init__)
      348    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django_countries/fields.py:279(get_prep_value)
      558    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/validation/rules/overlapping_fields_can_be_merged.py:510(_same_arguments)
       46    0.000    0.000    0.003    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/pkgutil.py:191(iter_modules)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/materializecssform/templatetags/materializecss.py:1(<module>)
      490    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/deletion.py:263(<genexpr>)
      180    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/expressions.py:573(as_sql)
       58    0.000    0.000    0.026    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/generator.py:93(_write)
      185    0.000    0.000    0.031    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/decorators.py:162(callback)
      201    0.000    0.000    0.185    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/markdown/blockparser.py:68(parseChunk)
        1    0.000    0.000    0.003    0.003 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/types/field.py:1(<module>)
        1    0.000    0.000    0.003    0.003 /home/seasun/jit_test/application/saleor/saleor/dashboard/shipping/urls.py:1(<module>)
       31    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/language/visitor_meta.py:56(__new__)
        1    0.000    0.000    0.010    0.010 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django_prices/models.py:1(<module>)
      490    0.000    0.000    0.000    0.000 {method 'itervalues' of 'dict' objects}
      279    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/pickle.py:260(get)
    26/14    0.000    0.000    0.004    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/types/objecttype.py:15(__new__)
      116    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/message.py:432(get_content_type)
      372    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql_relay/connection/arrayconnection.py:145(get_offset_with_default)
       58    0.000    0.000    0.059    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/mail/backends/console.py:27(send_messages)
      464    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/message.py:296(__setitem__)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/oauthlib/oauth2/rfc6749/tokens.py:1(<module>)
      356    0.000    0.000    0.003    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:832(save_form_data)
        1    0.000    0.000    0.005    0.005 /home/seasun/jit_test/application/saleor/saleor/dashboard/sites/urls.py:1(<module>)
     1035    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/iostream.py:839(_got_empty_write)
  214/151    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/types/typemap.py:262(get_field_type)
      201    0.000    0.000    0.017    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/markdown/postprocessors.py:110(run)
      207    0.000    0.000    0.196    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/forms.py:122(__str__)
       58    0.000    0.000    0.320    0.006 /home/seasun/jit_test/application/saleor/saleor/shipping/models.py:94(__str__)
      118    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/types/typemap.py:240(get_resolver_for_type)
      116    0.000    0.000    0.003    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django_countries/fields.py:274(pre_save)
       59    0.000    0.000    0.000    0.000 {time.strftime}
      274    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/cPickle.py:493(load_appends)
      180    0.000    0.000    0.001    0.000 /home/seasun/jit_test/application/saleor/saleor/product/models.py:294(<lambda>)
      180    0.000    0.000    0.020    0.000 /home/seasun/jit_test/application/saleor/saleor/cart/utils.py:79(check_product_availability_and_warn)
      160    0.000    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/exceptions.py:172(__iter__)
    230/4    0.000    0.000    0.008    0.002 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/types/typemap.py:58(reducer)
       58    0.000    0.000    0.004    0.000 /home/seasun/jit_test/application/saleor/saleor/checkout/core.py:173(billing_address)
      245    0.000    0.000    0.000    0.000 {method 'setdefault' of 'dict' objects}
        1    0.000    0.000    0.017    0.017 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/webpack_loader/templatetags/webpack_loader.py:1(<module>)
     1226    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:1354(get_internal_type)
      186    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/language/ast.py:745(__init__)
       40    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related.py:563(resolve_related_fields)
      396    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/social_core/strategy.py:119(absolute_uri)
       58    0.000    0.000    0.003    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/message.py:535(get_param)
      360    0.000    0.000    0.001    0.000 /home/seasun/jit_test/application/saleor/saleor/product/forms.py:40(get_variant)
      243    0.000    0.000    0.004    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/sites/models.py:33(_get_site_by_id)
       77    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/types/unmountedtype.py:30(Field)
      656    0.000    0.000    0.000    0.000 {method 'get' of 'dictproxy' objects}
      186    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/validation/rules/no_undefined_variables.py:20(enter_OperationDefinition)
    227/1    0.000    0.000    0.008    0.008 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/types/typemap.py:67(graphene_reducer)
      360    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/defaulttags.py:387(__init__)
       82    0.000    0.000    0.000    0.000 <builtin>/2.7/_weakrefset.py:36(__init__)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/files/uploadedfile.py:1(<module>)
      112    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/urls/resolvers.py:133(lookup_str)
        1    0.000    0.000    0.002    0.002 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/options.py:669(_populate_directed_relation_graph)
      372    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/utils/type_info.py:142(leave_VariableDefinition)
      201    0.000    0.000    0.013    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/markdown/blockprocessors.py:56(lastChild)
      396    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/social_core/strategy.py:12(__init__)
      159    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/backends/base/operations.py:343(savepoint_commit_sql)
      186    0.000    0.000    0.244    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/social_django/context_processors.py:33(<lambda>)
      245    0.000    0.000    0.000    0.000 {method 'values' of 'dict' objects}
      372    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql_relay/utils.py:14(is_str)
      186    0.000    0.000    0.003    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/execution/base.py:128(get_operation_root_type)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/mail/backends/console.py:1(<module>)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/rest_framework/negotiation.py:1(<module>)
      195    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/boundfield.py:119(data)
        1    0.000    0.000    0.011    0.011 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/oauthlib/oauth2/rfc6749/parameters.py:2(<module>)
  208/162    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/library.py:57(filter)
      580    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/mail/message.py:220(<genexpr>)
        1    0.000    0.000    0.013    0.013 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/materializecssform/__init__.py:1(<module>)
        1    0.000    0.000    0.005    0.005 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/oauthlib/oauth2/rfc6749/endpoints/pre_configured.py:2(<module>)
