Fri Feb 23 15:49:50 2018    ../cProfile_results/111010001001111010/cProfile.log

         781459025 function calls (758119444 primitive calls) in 3519.548 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        1    0.000    0.000    0.009    0.009 /home/seasun/jit_test/application/saleor/saleor/dashboard/discount/forms.py:1(<module>)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/postgres/fields/ranges.py:1(<module>)
       66    0.000    0.000    0.004    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/UserList.py:84(extend)
        1    0.000    0.000    0.006    0.006 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/payments/forms.py:1(<module>)
        1    0.000    0.000    0.030    0.030 /home/seasun/jit_test/application/saleor/saleor/order/models.py:47(Order)
      209    0.000    0.000    0.000    0.000 {method '__get__' of 'function' objects}
       10    0.000    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/options.py:581(fields_map)
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/type/directives.py:1(<module>)
       13    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/types/abstracttype.py:17(__new__)
       76    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/message.py:80(_unquotevalue)
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene_django/debug/sql/tracking.py:2(<module>)
        9    0.000    0.000    2.920    0.324 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/cssutils/profiles.py:294(addProfile)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/encutils/__init__.py:3(<module>)
        5    0.000    0.000    0.036    0.007 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/__init__.py:42(connect)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/cffi/model.py:1(<module>)
       76    0.000    0.000    0.000    0.000 {method 'random' of 'Random' objects}
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/views/decorators/csrf.py:1(<module>)
        2    0.000    0.000    0.002    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/logging/config.py:495(configure)
       26    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/types/unmountedtype.py:54(Argument)
        1    0.000    0.000    0.002    0.002 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/prices/__init__.py:1(<module>)
       20    0.000    0.000    0.089    0.004 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/conf/urls/__init__.py:19(include)
       18    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:1158(__init__)
       55    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:475(__deepcopy__)
      196    0.000    0.000    0.000    0.000 {method 'rindex' of 'unicode' objects}
       45    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/types/utils.py:9(merge)
      112    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/utils/orderedtype.py:26(__lt__)
      209    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene_django/views.py:91(get_middleware)
        4    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/babel/plural.py:506(<lambda>)
       92    0.000    0.000    0.004    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/inspect.py:434(getmodulename)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/payments/core.py:1(<module>)
        6    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/rest_framework/fields.py:309(__init__)
      138    0.000    0.000    0.000    0.000 <builtin>/2.7/_weakrefset.py:52(_commit_removals)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/openid/oidutil.py:1(<module>)
        2    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/pyutils/enum.py:157(__new__)
        1    0.000    0.000    0.002    0.002 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/lru_cache.py:1(<module>)
       52    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related.py:914(contribute_to_related_class)
      128    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/library.py:30(tag)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/rest_framework/authentication.py:1(<module>)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/pytz/lazy.py:1(<module>)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/templatetags/i18n.py:1(<module>)
       10    0.000    0.000    0.024    0.002 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/cssutils/profiles.py:219(__update_knownNames)
        3    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/pkg_resources/__init__.py:1804(_index)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/babel/_compat.py:1(<module>)
        4    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/sre_parse.py:740(parse_template)
        5    0.000    0.000    0.075    0.015 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/extras.py:728(get_oids)
       99    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/ipaddress.py:2009(__init__)
       76    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/message.py:344(items)
       97    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/singledispatch.py:100(is_related)
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/test/signals.py:1(<module>)
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/postgres/validators.py:1(<module>)
        1    0.000    0.000    0.132    0.132 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/handlers/base.py:35(load_middleware)
       83    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/six.py:141(__init__)
        1    0.000    0.000    0.002    0.002 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/postgres/fields/hstore.py:1(<module>)
       78    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/logging/__init__.py:190(_checkLevel)
        6    0.000    0.000    0.030    0.005 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/encodings/__init__.py:71(search_function)
        1    0.000    0.000    0.056    0.056 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/rest_framework/templatetags/rest_framework.py:1(<module>)
       51    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/options.py:257(add_manager)
      209    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/validation/validation.py:130(get_ast)
      209    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/execution/executors/sync.py:3(wait_until_finished)
    64/50    0.000    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/pyparsing.py:3393(__str__)
        1    0.000    0.000    0.005    0.005 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/oauthlib/oauth2/rfc6749/endpoints/pre_configured.py:2(<module>)
        2    0.000    0.000    0.033    0.016 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/pkg_resources/__init__.py:1779(_is_current)
        5    0.000    0.000    0.075    0.015 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/extras.py:760(register_hstore)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/utils.py:92(get_app_template_dirs)
        1    0.000    0.000    0.023    0.023 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/iso8601/iso8601.py:1(<module>)
       13    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/six.py:800(with_metaclass)
       76    0.000    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/message.py:465(get_content_subtype)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/requests/packages/urllib3/contrib/socks.py:2(<module>)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/crypto.py:1(<module>)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/oauthlib/oauth1/rfc5849/errors.py:2(<module>)
      177    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/collections.py:439(<genexpr>)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/views/decorators/cache.py:1(<module>)
       53    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related_descriptors.py:88(__init__)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/jsonfield/encoder.py:1(<module>)
       64    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related.py:311(resolve_related_class)
        1    0.000    0.000    0.004    0.004 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/postgres/forms/ranges.py:1(<module>)
      112    0.000    0.000    0.000    0.000 <builtin>/2.7/_abcoll.py:26(<genexpr>)
       94    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/posixpath.py:112(basename)
        1    0.000    0.000    0.031    0.031 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/cssutils/tokenize2.py:64(_expand_macros)
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/babel/plural.py:2(<module>)
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/pyutils/enum.py:1(<module>)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/requests/exceptions.py:3(<module>)
     8101    0.000    0.000    0.000    0.000 {method '__init__' of 'AbstractBaseUser' objects}
       27    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/pyparsing.py:3740(__str__)
      356    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/options.py:487(is_not_a_generic_relation)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/cssutils/prodparser.py:2(<module>)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene_django/fields.py:1(<module>)
      132    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/cssutils/css/cssproperties.py:95(_doDOMtoCSSname2)
       26    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/version.py:54(get_docs_version)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/gettext.py:169(c2py)
        1    0.000    0.000    0.006    0.006 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/payments/models.py:35(BasePayment)
        1    0.000    0.000    0.002    0.002 /home/seasun/jit_test/application/saleor/saleor/dashboard/sites/views.py:1(<module>)
        6    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related_descriptors.py:739(create_forward_many_to_many_manager)
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django_prices/models.py:1(<module>)
        1    0.000    0.000    0.017    0.017 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/ctypes/util.py:238(_findSoname_ldconfig)
       64    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related.py:372(do_related_class)
       20    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/base.py:361(_requires_legacy_default_manager)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/conf/urls/__init__.py:1(<module>)
       89    0.000    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/types/utils.py:38(mount_as)
       77    0.000    0.000    0.000    0.000 {posix.getpid}
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/migrations/exceptions.py:1(<module>)
       25    0.000    0.000    0.033    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/six.py:91(__get__)
      202    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:2056(get_internal_type)
       59    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/logging/__init__.py:600(__init__)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/cache.py:1(<module>)
        4    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/singledispatch.py:91(_compose_mro)
        1    0.000    0.000    0.001    0.001 /home/seasun/jit_test/application/saleor/saleor/checkout/forms.py:1(<module>)
        5    0.000    0.000    0.037    0.007 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/backends/postgresql/base.py:175(get_new_connection)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/templatetags/tz.py:1(<module>)
       76    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/backends/base/operations.py:46(bulk_batch_size)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/pbr/version.py:17(<module>)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/auth/tokens.py:1(<module>)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/options.py:1(<module>)
        1    0.000    0.000    0.089    0.089 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/cssutils/tokenize2.py:76(_compile_productions)
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/postgres/fields/jsonb.py:1(<module>)
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/promise/promise.py:1(<module>)
       11    0.000    0.000    0.013    0.001 /home/seasun/jit_test/application/saleor/saleor/userprofile/i18n.py:119(validate_address)
        3    0.000    0.000    0.002    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/models.py:468(modelform_factory)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/mail/backends/console.py:1(<module>)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/cache/backends/base.py:1(<module>)
       13    0.000    0.000    0.000    0.000 <builtin>/2.7/abc.py:89(<genexpr>)
      167    0.000    0.000    0.000    0.000 {intern}
        1    0.000    0.000    0.024    0.024 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/type/typemap.py:14(__init__)
       76    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/mail/utils.py:14(get_fqdn)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/satchless/item/__init__.py:1(<module>)
    23/22    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/pyparsing.py:349(__init__)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/premailer/cache.py:1(<module>)
        6    0.000    0.000    0.003    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/relay/node.py:24(get_default_connection)
        1    0.000    0.000    0.020    0.020 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/jinja2/bccache.py:2(<module>)
      484    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/datetime.py:648(__hash__)
        1    0.000    0.000    0.001    0.001 /home/seasun/jit_test/application/saleor/saleor/registration/forms.py:1(<module>)
      209    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/validation/rules/default_values_of_correct_type.py:30(enter_SelectionSet)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/exceptions.py:1(<module>)
       11    0.000    0.000    0.003    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/fields.py:335(__init__)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/formsets.py:1(<module>)
       28    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/type/definition.py:165(__init__)
        1    0.000    0.000    0.002    0.002 /home/seasun/jit_test/application/saleor/saleor/discount/models.py:44(Voucher)
      289    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:712(get_attname)
       18    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/copy.py:123(_copy_inst)
      245    0.000    0.000    0.000    0.000 <string>:69(<lambda>)
        1    0.000    0.000    0.018    0.018 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/uuid.py:1(<module>)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/rest_framework/request.py:1(<module>)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/contenttypes/management.py:1(<module>)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django_countries/widgets.py:1(<module>)
       16    0.000    0.000    0.004    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related.py:387(formfield)
        1    0.000    0.000    0.002    0.002 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/simplejson/encoder.py:1(<module>)
      142    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/types/typemap.py:193(get_name)
        1    0.000    0.000    0.000    0.000 /home/seasun/jit_test/application/saleor/saleor/cart/views.py:1(<module>)
       45    0.000    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene_django/converter.py:40(convert_django_field_with_choices)
        2    0.000    0.000    0.003    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/mptt/models.py:232(__new__)
       77    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/encodings.py:79(normalize)
       48    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/pyutils/cached_property.py:13(__get__)
        7    0.000    0.000    0.003    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related.py:1575(formfield)
       30    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/inspect.py:84(func_accepts_kwargs)
       10    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/deprecation.py:127(__init__)
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/materializecssform/templatetags/materializecss.py:1(<module>)
       59    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/admin/views/decorators.py:5(staff_member_required)
      162    0.000    0.000    0.000    0.000 {method 'partition' of 'unicode' objects}
      272    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/base.py:343(<genexpr>)
      134    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/cssutils/css/cssproperties.py:87(_doCSStoDOMname2)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/decorators.py:1(<module>)
        9    0.000    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django_prices/forms.py:11(__init__)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/files/uploadedfile.py:1(<module>)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/apps/registry.py:1(<module>)
    73/65    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/pyparsing.py:3535(__str__)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/rest_framework/utils/encoders.py:1(<module>)
        1    0.000    0.000    0.042    0.042 /home/seasun/jit_test/application/saleor/saleor/userprofile/models.py:33(Address)
       10    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/six.py:800(with_metaclass)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/datastructures.py:1(<module>)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/bisect.py:1(<module>)
        1    0.000    0.000    0.005    0.005 /home/seasun/jit_test/application/saleor/saleor/order/forms.py:1(<module>)
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene_django/debug/__init__.py:1(<module>)
        1    0.000    0.000    0.025    0.025 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/maxminddb/reader.py:36(__init__)
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django_countries/ioc_data.py:1(<module>)
       29    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/options.py:501(concrete_fields)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/views/static.py:1(<module>)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/conf/locale/__init__.py:2(<module>)
       33    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/types/argument.py:11(__init__)
        1    0.000    0.000    0.003    0.003 /home/seasun/jit_test/application/saleor/saleor/cart/models.py:59(Cart)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/cssutils/serialize.py:3(<module>)
       84    0.000    0.000    0.000    0.000 {unichr}
        1    0.000    0.000    0.006    0.006 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/payments/dummy/forms.py:1(<module>)
        1    0.000    0.000    0.000    0.000 /home/seasun/jit_test/application/saleor/saleor/cart/__init__.py:1(<module>)
       47    0.000    0.000    0.003    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/library.py:103(simple_tag)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/extras/__init__.py:1(<module>)
       61    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/typecasts.py:23(__init__)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/views/generic/edit.py:1(<module>)
        1    0.000    0.000    0.000    0.000 {_socket.gethostbyaddr}
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/functions/base.py:1(<module>)
