timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1509002320392,34,4220 /cart/summary/,200,OK,Returning User 1-6,text,true,,5180,10,10,34,0
1509002320392,38,4220 /cart/summary/,200,OK,Returning User 1-4,text,true,,5158,10,10,38,0
1509002320514,29,4220 /cart/summary/,200,OK,Returning User 1-7,text,true,,3430,10,10,29,0
1509002320476,78,4229 /order/98a161d1-6597-42bb-9fbc-5749b4da1a67/payment/,200,OK,Returning User 1-1,text,true,,15462,10,10,14,0
1509002320601,29,4220 /cart/summary/,200,OK,Returning User 1-2,text,true,,3408,10,10,29,0
1509002320729,30,4220 /cart/summary/,200,OK,Returning User 1-5,text,true,,1819,10,10,30,0
1509002320730,33,4220 /cart/summary/,200,OK,Returning User 1-8,text,true,,3486,10,10,33,0
1509002320716,48,4218 /checkout/shipping-method/,200,OK,Returning User 1-10,text,true,,10202,10,10,48,0
1509002320762,4,4219 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,4,0
1509002320778,27,4220 /cart/summary/,200,OK,Returning User 1-3,text,true,,2694,10,10,27,0
1509002321476,7,4231 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,7,0
1509002321392,190,4221 /checkout/shipping-method/,200,OK,Returning User 1-6,text,true,,24723,10,10,124,0
1509002321391,197,4221 /checkout/shipping-method/,200,OK,Returning User 1-4,text,true,,25071,10,10,107,0
1509002321515,94,4221 /checkout/shipping-method/,200,OK,Returning User 1-7,text,true,,24853,10,10,33,0
1509002321601,90,4221 /checkout/shipping-method/,200,OK,Returning User 1-2,text,true,,24839,10,10,39,0
1509002321715,4,4219 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,4,0
1509002321761,39,4220 /cart/summary/,200,OK,Returning User 1-9,text,true,,6028,10,10,39,0
1509002321729,125,4221 /checkout/shipping-method/,200,OK,Returning User 1-5,text,true,,24057,10,10,36,0
1509002321729,159,4221 /checkout/shipping-method/,200,OK,Returning User 1-8,text,true,,11161,10,10,69,0
1509002321779,119,4221 /checkout/shipping-method/,200,OK,Returning User 1-3,text,true,,24460,10,10,61,0
1509002322392,64,4222 /checkout/summary/,200,OK,Returning User 1-4,text,true,,24747,10,10,64,0
1509002322392,74,4222 /checkout/summary/,200,OK,Returning User 1-6,text,true,,11605,10,10,20,0
1509002322476,27,4232 /cart/summary/,200,OK,Returning User 1-1,text,true,,2612,10,10,27,0
1509002322514,52,4222 /checkout/summary/,200,OK,Returning User 1-7,text,true,,24529,10,10,52,0
1509002322602,62,4222 /checkout/summary/,200,OK,Returning User 1-2,text,true,,10796,10,10,18,0
1509002322715,29,4220 /cart/summary/,200,OK,Returning User 1-10,text,true,,2661,10,10,29,0
1509002322730,70,4222 /checkout/summary/,200,OK,Returning User 1-8,text,true,,10837,10,10,17,0
1509002322729,83,4222 /checkout/summary/,200,OK,Returning User 1-5,text,true,,23733,10,10,82,0
1509002322778,62,4222 /checkout/summary/,200,OK,Returning User 1-3,text,true,,24136,10,10,61,0
1509002322761,146,4221 /checkout/shipping-method/,200,OK,Returning User 1-9,text,true,,25783,10,10,22,0
1509002323391,4,4223 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,4,0
1509002323391,4,4223 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,4,0
1509002323477,40,4233 /,200,OK,Returning User 1-1,text,true,,32357,10,10,40,0
1509002323514,4,4223 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,4,0
1509002323602,4,4223 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,4,0
1509002323729,4,4223 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,4,0
1509002323729,22,4223 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,22,0
1509002323779,3,4223 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,3,0
1509002323715,86,4221 /checkout/shipping-method/,200,OK,Returning User 1-10,text,true,,24447,10,10,33,0
1509002323761,79,4222 /checkout/summary/,200,OK,Returning User 1-9,text,true,,12029,10,10,19,0
1509002324391,37,4224 /cart/summary/,200,OK,Returning User 1-6,text,true,,5180,10,10,37,0
1509002324391,40,4224 /cart/summary/,200,OK,Returning User 1-4,text,true,,5158,10,10,40,0
1509002324476,4,4235 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,4,0
1509002324514,30,4224 /cart/summary/,200,OK,Returning User 1-7,text,true,,3430,10,10,30,0
1509002324602,32,4224 /cart/summary/,200,OK,Returning User 1-2,text,true,,3408,10,10,32,0
1509002324729,30,4224 /cart/summary/,200,OK,Returning User 1-5,text,true,,1819,10,10,30,0
1509002324729,34,4224 /cart/summary/,200,OK,Returning User 1-8,text,true,,3486,10,10,34,0
1509002324761,5,4223 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,5,0
1509002324715,58,4222 /checkout/summary/,200,OK,Returning User 1-10,text,true,,24123,10,10,58,0
1509002324779,25,4224 /cart/summary/,200,OK,Returning User 1-3,text,true,,2694,10,10,25,0
1509002325392,115,4225 /checkout/summary/,200,OK,Returning User 1-6,text,true,,24924,10,10,27,0
1509002325477,32,4243 /cart/summary/,200,OK,Returning User 1-1,text,true,,2612,10,10,32,0
1509002325392,123,4225 /checkout/summary/,200,OK,Returning User 1-4,text,true,,24976,10,10,28,0
1509002325716,3,4223 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,3,0
1509002325729,63,4225 /checkout/summary/,200,OK,Returning User 1-5,text,true,,10013,10,10,17,0
1509002325762,42,4224 /cart/summary/,200,OK,Returning User 1-9,text,true,,6028,10,10,42,0
1509002325778,77,4225 /checkout/summary/,200,OK,Returning User 1-3,text,true,,10416,10,10,33,0
1509002325515,552,4225 /checkout/summary/,200,OK,Returning User 1-7,text,true,,20175,10,10,149,0
1509002325601,509,4225 /checkout/summary/,200,OK,Returning User 1-2,text,true,,20138,10,10,272,0
1509002325729,424,4225 /checkout/summary/,200,OK,Returning User 1-8,text,true,,20257,10,10,294,0
1509002326392,40,4226 /order/60a9abb5-1da5-4b37-aef8-c7c00ba1a604/payment/,200,OK,Returning User 1-6,text,true,,16302,10,10,39,0
1509002326391,41,4226 /order/be8c42d7-b7d5-47eb-9d29-d860604aa81b/payment/,200,OK,Returning User 1-4,text,true,,16296,10,10,41,0
1509002326477,115,4244 /account/logout/,200,OK,Returning User 1-1,text,true,,33100,10,10,21,0
1509002326514,79,4226 /order/566e0c9b-1274-44ec-b2b2-047ea7aae1fb/payment/,200,OK,Returning User 1-7,text,true,,19817,10,10,78,0
1509002326602,44,4226 /order/a6e7dfdd-dfa9-449f-b5d6-d141e21c7811/payment/,200,OK,Returning User 1-2,text,true,,19780,10,10,44,0
1509002326716,30,4224 /cart/summary/,200,OK,Returning User 1-10,text,true,,2661,10,10,30,0
1509002326728,44,4226 /order/c2b93644-fda0-4727-b774-137fbdca9740/payment/,200,OK,Returning User 1-5,text,true,,16316,10,10,44,0
1509002326729,54,4226 /order/e1b51b0a-5ea2-49bd-bedb-a2f820828f53/payment/,200,OK,Returning User 1-8,text,true,,19899,10,10,54,0
1509002326779,45,4226 /order/0bc9086e-4ff2-4a5b-9f80-75f48fef3b5e/payment/,200,OK,Returning User 1-3,text,true,,17420,10,10,45,0
1509002326761,115,4225 /checkout/summary/,200,OK,Returning User 1-9,text,true,,12029,10,10,39,0
1509002327391,6,4227 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,6,0
1509002327392,9,4227 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,9,0
1509002327476,42,4245 /,200,OK,Returning User 1-1,text,true,,32370,10,10,40,0
1509002327515,4,4227 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,4,0
1509002327601,4,4227 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,4,0
1509002327729,4,4227 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,4,0
1509002327762,37,4226 /order/a5972fa7-475a-4cf5-9ee9-fae5dcd44e22/payment/,200,OK,Returning User 1-9,text,true,,16307,10,10,37,0
1509002327779,89,4227 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,89,0
1509002327729,140,4227 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,140,0
1509002327716,202,4225 /checkout/summary/,200,OK,Returning User 1-10,text,true,,19155,10,10,148,0
1509002328392,31,4228 /cart/summary/,200,OK,Returning User 1-6,text,true,,5180,10,10,31,0
1509002328392,62,4228 /cart/summary/,200,OK,Returning User 1-4,text,true,,5158,10,10,62,0
1509002328477,5,4246 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,5,0
1509002328514,9,4228 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,9,0
1509002328602,12,4228 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,12,0
1509002328730,10,4228 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,10,0
1509002328729,29,4228 /cart/summary/,200,OK,Returning User 1-5,text,true,,1819,10,10,29,0
1509002328761,4,4227 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,4,0
1509002328715,50,4226 /order/0ae42959-ed55-4bd7-99e2-51ac6b967b80/payment/,200,OK,Returning User 1-10,text,true,,18797,10,10,50,0
1509002328779,25,4228 /cart/summary/,200,OK,Returning User 1-3,text,true,,2694,10,10,25,0
1509002329392,53,4229 /order/60a9abb5-1da5-4b37-aef8-c7c00ba1a604/payment/,200,OK,Returning User 1-6,text,true,,15462,10,10,14,0
1509002329392,62,4229 /order/be8c42d7-b7d5-47eb-9d29-d860604aa81b/payment/,200,OK,Returning User 1-4,text,true,,15462,10,10,15,0
1509002329477,8,4247 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,8,0
1509002329514,56,4229 /order/566e0c9b-1274-44ec-b2b2-047ea7aae1fb/payment/,200,OK,Returning User 1-7,text,true,,15467,10,10,15,0
1509002329601,52,4229 /order/a6e7dfdd-dfa9-449f-b5d6-d141e21c7811/payment/,200,OK,Returning User 1-2,text,true,,15467,10,10,14,0
1509002329716,4,4227 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,4,0
1509002329729,60,4229 /order/c2b93644-fda0-4727-b774-137fbdca9740/payment/,200,OK,Returning User 1-5,text,true,,15462,10,10,20,0
1509002329730,67,4229 /order/e1b51b0a-5ea2-49bd-bedb-a2f820828f53/payment/,200,OK,Returning User 1-8,text,true,,15467,10,10,20,0
1509002329761,41,4228 /cart/summary/,200,OK,Returning User 1-9,text,true,,6028,10,10,41,0
1509002329779,82,4229 /order/0bc9086e-4ff2-4a5b-9f80-75f48fef3b5e/payment/,200,OK,Returning User 1-3,text,true,,15462,10,10,31,0
1509002330391,4,4231 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,4,0
1509002330391,5,4231 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,4,0
1509002330477,39,4149 /,200,OK,Returning User 1-1,text,true,,32370,10,10,38,0
1509002330515,3,4231 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,3,0
1509002330601,4,4231 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,4,0
1509002330716,9,4228 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,9,0
1509002330728,4,4231 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,4,0
1509002330729,4,4231 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,4,0
1509002330778,4,4231 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,4,0
1509002330762,57,4229 /order/a5972fa7-475a-4cf5-9ee9-fae5dcd44e22/payment/,200,OK,Returning User 1-9,text,true,,15462,10,10,13,0
1509002331391,41,4232 /cart/summary/,200,OK,Returning User 1-6,text,true,,5180,10,10,41,0
1509002331392,43,4232 /cart/summary/,200,OK,Returning User 1-4,text,true,,5158,10,10,43,0
1509002331477,4,4150 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,4,0
1509002331514,9,4232 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,9,0
1509002331601,11,4232 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,11,0
1509002331730,9,4232 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,9,0
1509002331729,29,4232 /cart/summary/,200,OK,Returning User 1-5,text,true,,1819,10,10,29,0
1509002331761,4,4231 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,4,0
1509002331716,89,4229 /order/0ae42959-ed55-4bd7-99e2-51ac6b967b80/payment/,200,OK,Returning User 1-10,text,true,,15467,10,10,18,0
1509002331779,29,4232 /cart/summary/,200,OK,Returning User 1-3,text,true,,2694,10,10,29,0
1509002332391,54,4233 /,200,OK,Returning User 1-6,text,true,,32357,10,10,54,0
1509002332391,55,4233 /,200,OK,Returning User 1-4,text,true,,32357,10,10,55,0
1509002332477,7,4151 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,7,0
1509002332514,38,4233 /,200,OK,Returning User 1-7,text,true,,32362,10,10,38,0
1509002332601,40,4233 /,200,OK,Returning User 1-2,text,true,,32362,10,10,40,0
1509002332716,4,4231 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,4,0
1509002332730,44,4233 /,200,OK,Returning User 1-8,text,true,,32362,10,10,43,0
1509002332761,49,4232 /cart/summary/,200,OK,Returning User 1-9,text,true,,6028,10,10,49,0
1509002332729,81,4233 /,200,OK,Returning User 1-5,text,true,,32357,10,10,45,0
1509002332779,44,4233 /,200,OK,Returning User 1-3,text,true,,32357,10,10,43,0
1509002333392,4,4235 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,4,0
1509002333392,5,4235 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,5,0
1509002333477,23,4152 /account/login/,200,OK,Returning User 1-1,text,true,,14838,10,10,23,0
1509002333515,3,4235 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,3,0
1509002333602,5,4235 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,5,0
1509002333716,11,4232 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,11,0
1509002333729,4,4235 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,4,0
1509002333730,4,4235 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,4,0
1509002333779,23,4235 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,23,0
1509002333761,41,4233 /,200,OK,Returning User 1-9,text,true,,32357,10,10,38,0
1509002334392,40,4243 /cart/summary/,200,OK,Returning User 1-4,text,true,,5158,10,10,40,0
1509002334392,43,4243 /cart/summary/,200,OK,Returning User 1-6,text,true,,5180,10,10,43,0
1509002334476,4,4154 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,4,0
1509002334514,13,4243 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,13,0
1509002334602,11,4243 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,11,0
1509002334729,11,4243 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,11,0
1509002334729,30,4243 /cart/summary/,200,OK,Returning User 1-5,text,true,,1819,10,10,30,0
1509002334761,4,4235 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,4,0
1509002334716,50,4233 /,200,OK,Returning User 1-10,text,true,,32362,10,10,49,0
1509002334778,26,4243 /cart/summary/,200,OK,Returning User 1-3,text,true,,2694,10,10,26,0
1509002335477,9,4155 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,9,0
1509002335392,172,4244 /account/logout/,200,OK,Returning User 1-4,text,true,,33100,10,10,122,0
1509002335391,190,4244 /account/logout/,200,OK,Returning User 1-6,text,true,,33100,10,10,131,0
1509002335515,83,4244 /account/logout/,200,OK,Returning User 1-7,text,true,,33100,10,10,24,0
1509002335601,72,4244 /account/logout/,200,OK,Returning User 1-2,text,true,,33100,10,10,21,0
1509002335715,4,4235 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,4,0
1509002335762,44,4243 /cart/summary/,200,OK,Returning User 1-9,text,true,,6028,10,10,44,0
1509002335728,87,4244 /account/logout/,200,OK,Returning User 1-5,text,true,,33100,10,10,28,0
1509002335730,102,4244 /account/logout/,200,OK,Returning User 1-8,text,true,,33100,10,10,35,0
1509002335779,111,4244 /account/logout/,200,OK,Returning User 1-3,text,true,,33100,10,10,61,0
1509002336391,45,4245 /,200,OK,Returning User 1-6,text,true,,32370,10,10,44,0
1509002336392,49,4245 /,200,OK,Returning User 1-4,text,true,,32370,10,10,49,0
1509002336514,46,4245 /,200,OK,Returning User 1-7,text,true,,32370,10,10,45,0
1509002336477,167,4156 /account/login/,200,OK,Returning User 1-1,text,true,,32972,10,10,121,0
1509002336602,44,4245 /,200,OK,Returning User 1-2,text,true,,32370,10,10,43,0
1509002336716,9,4243 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,9,0
1509002336729,45,4245 /,200,OK,Returning User 1-5,text,true,,32370,10,10,45,0
1509002336730,68,4245 /,200,OK,Returning User 1-8,text,true,,32370,10,10,46,0
1509002336779,55,4245 /,200,OK,Returning User 1-3,text,true,,32370,10,10,54,0
1509002336762,87,4244 /account/logout/,200,OK,Returning User 1-9,text,true,,33100,10,10,36,0
1509002337391,4,4246 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,4,0
1509002337392,3,4246 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,3,0
1509002337515,3,4246 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,3,0
1509002337477,42,4157 /,200,OK,Returning User 1-1,text,true,,32362,10,10,41,0
1509002337602,5,4246 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,5,0
1509002337728,6,4246 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,6,0
1509002337729,7,4246 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,7,0
1509002337779,3,4246 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,3,0
1509002337716,74,4244 /account/logout/,200,OK,Returning User 1-10,text,true,,33100,10,10,24,0
1509002337762,43,4245 /,200,OK,Returning User 1-9,text,true,,32370,10,10,41,0
1509002338392,8,4247 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,8,0
1509002338391,11,4247 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,11,0
1509002338477,3,4159 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,3,0
1509002338515,10,4247 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,10,0
1509002338601,8,4247 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,8,0
1509002338729,9,4247 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,9,0
1509002338729,36,4247 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,36,0
1509002338715,50,4245 /,200,OK,Returning User 1-10,text,true,,32370,10,10,42,0
1509002338762,6,4246 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,6,0
1509002338779,9,4247 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,9,0
1509002339392,43,4149 /,200,OK,Returning User 1-4,text,true,,32370,10,10,42,0
1509002339392,44,4149 /,200,OK,Returning User 1-6,text,true,,32370,10,10,43,0
1509002339476,9,4167 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,9,0
1509002339515,39,4149 /,200,OK,Returning User 1-7,text,true,,32370,10,10,39,0
1509002339601,38,4149 /,200,OK,Returning User 1-2,text,true,,32370,10,10,37,0
1509002339715,4,4246 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,4,0
1509002339728,48,4149 /,200,OK,Returning User 1-5,text,true,,32370,10,10,48,0
1509002339762,17,4247 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,17,0
1509002339729,51,4149 /,200,OK,Returning User 1-8,text,true,,32370,10,10,43,0
1509002339779,39,4149 /,200,OK,Returning User 1-3,text,true,,32370,10,10,38,0
1509002340390,4,4150 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,4,0
1509002340391,4,4150 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,4,0
1509002340476,15,4168 /products/category/apparel-1/,200,OK,Returning User 1-1,text,true,,13270,10,10,15,0
1509002340513,4,4150 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,4,0
1509002340601,3,4150 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,3,0
1509002340714,8,4247 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,8,0
1509002340727,4,4150 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,4,0
1509002340729,3,4150 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,3,0
1509002340778,4,4150 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,4,0
1509002340761,39,4149 /,200,OK,Returning User 1-9,text,true,,32370,10,10,38,0
1509002341390,9,4151 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,9,0
1509002341391,8,4151 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,8,0
1509002341476,4,4169 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,4,0
1509002341513,8,4151 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,8,0
1509002341600,9,4151 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,9,0
1509002341728,9,4151 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,9,0
1509002341729,16,4151 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,16,0
1509002341761,4,4150 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,4,0
1509002341714,51,4149 /,200,OK,Returning User 1-10,text,true,,32370,10,10,51,0
1509002341778,8,4151 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,8,0
1509002342391,26,4152 /account/login/,200,OK,Returning User 1-4,text,true,,14838,10,10,26,0
1509002342390,27,4152 /account/login/,200,OK,Returning User 1-6,text,true,,14838,10,10,27,0
1509002342476,8,4171 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,8,0
1509002342513,18,4152 /account/login/,200,OK,Returning User 1-7,text,true,,14838,10,10,18,0
1509002342601,18,4152 /account/login/,200,OK,Returning User 1-2,text,true,,14838,10,10,18,0
1509002342714,4,4150 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,4,0
1509002342728,21,4152 /account/login/,200,OK,Returning User 1-5,text,true,,14838,10,10,21,0
1509002342729,36,4152 /account/login/,200,OK,Returning User 1-8,text,true,,14838,10,10,36,0
1509002342761,12,4151 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,12,0
1509002342778,17,4152 /account/login/,200,OK,Returning User 1-3,text,true,,14838,10,10,16,0
1509002343390,4,4154 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,4,0
1509002343390,4,4154 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,4,0
1509002343476,82,4173 /graphql/,200,OK,Returning User 1-1,text,true,,14231,10,10,82,0
1509002343513,47,4154 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,47,0
1509002343600,4,4154 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,4,0
1509002343715,8,4151 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,8,0
1509002343728,4,4154 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,4,0
1509002343729,3,4154 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,3,0
1509002343761,18,4152 /account/login/,200,OK,Returning User 1-9,text,true,,14838,10,10,18,0
1509002343778,3,4154 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,3,0
1509002344390,24,4155 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,24,0
1509002344390,25,4155 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,25,0
1509002344514,9,4155 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,9,0
1509002344476,56,4194 /products/meza-ltd-4/,200,OK,Returning User 1-1,text,true,,27725,10,10,56,0
1509002344600,9,4155 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,9,0
1509002344728,9,4155 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,9,0
1509002344715,22,4152 /account/login/,200,OK,Returning User 1-10,text,true,,14838,10,10,22,0
1509002344728,16,4155 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,16,0
1509002344761,4,4154 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,4,0
1509002344778,8,4155 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,8,0
1509002345476,3,4196 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,3,0
1509002345391,171,4156 /account/login/,200,OK,Returning User 1-6,text,true,,32972,10,10,130,0
1509002345760,112,4155 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,112,0
1509002345715,160,4154 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,160,0
1509002345729,197,4156 /account/login/,200,OK,Returning User 1-8,text,true,,32967,10,10,134,0
1509002345727,201,4156 /account/login/,200,OK,Returning User 1-5,text,true,,32967,10,10,144,0
1509002345601,327,4156 /account/login/,200,OK,Returning User 1-2,text,true,,32967,10,10,104,0
1509002345513,534,4156 /account/login/,200,OK,Returning User 1-7,text,true,,32967,10,10,150,0
1509002345391,656,4156 /account/login/,200,OK,Returning User 1-4,text,true,,32972,10,10,147,0
1509002345777,401,4156 /account/login/,200,OK,Returning User 1-3,text,true,,32972,10,10,269,0
1509002346391,45,4157 /,200,OK,Returning User 1-4,text,true,,32362,10,10,44,0
1509002346391,62,4157 /,200,OK,Returning User 1-6,text,true,,32362,10,10,62,0
1509002346476,8,4205 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,8,0
1509002346514,42,4157 /,200,OK,Returning User 1-7,text,true,,32357,10,10,41,0
1509002346600,41,4157 /,200,OK,Returning User 1-2,text,true,,32357,10,10,40,0
1509002346715,8,4155 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,8,0
1509002346727,46,4157 /,200,OK,Returning User 1-5,text,true,,32357,10,10,45,0
1509002346729,49,4157 /,200,OK,Returning User 1-8,text,true,,32357,10,10,48,0
1509002346778,46,4157 /,200,OK,Returning User 1-3,text,true,,32362,10,10,44,0
1509002346761,180,4156 /account/login/,200,OK,Returning User 1-9,text,true,,32972,10,10,135,0
1509002347390,14,4159 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,14,0
1509002347390,15,4159 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,15,0
1509002347514,8,4159 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,8,0
1509002347475,71,4206 /products/meza-ltd-4/add/,200,OK,Returning User 1-1,text,true,,171,10,10,71,0
1509002347600,6,4159 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,6,0
1509002347728,3,4159 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,3,0
1509002347729,4,4159 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,4,0
1509002347778,6,4159 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,6,0
