timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1519766488149,34,4222 /checkout/summary/,200,OK,Returning User 1-3,text,true,,23711,10,10,34,0
1519766488227,3,4223 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,3,0
1519766488286,3,4246 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,3,0
1519766488547,3,4231 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,3,0
1519766488620,20,4224 /cart/summary/,200,OK,Returning User 1-10,text,true,,1819,10,10,20,0
1519766488708,19,4224 /cart/summary/,200,OK,Returning User 1-4,text,true,,1822,10,10,19,0
1519766488777,116,4225 /checkout/summary/,200,OK,Returning User 1-5,text,true,,18099,10,10,94,0
1519766488952,15,4224 /cart/summary/,200,OK,Returning User 1-8,text,true,,1803,10,10,15,0
1519766489046,14,4224 /cart/summary/,200,OK,Returning User 1-7,text,true,,1805,10,10,14,0
1519766489149,58,4223 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,58,0
1519766489115,112,4225 /checkout/summary/,200,OK,Returning User 1-9,text,true,,18090,10,10,90,0
1519766489227,15,4224 /cart/summary/,200,OK,Returning User 1-6,text,true,,1792,10,10,15,0
1519766489286,5,4247 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,5,0
1519766489547,6,4232 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,6,0
1519766489620,223,4225 /checkout/summary/,200,OK,Returning User 1-10,text,true,,18089,10,10,102,0
1519766489777,86,4226 /order/e284574e-b711-419a-bbdf-cfaf246889ee/payment/,200,OK,Returning User 1-5,text,true,,17741,10,10,86,0
1519766489708,179,4225 /checkout/summary/,200,OK,Returning User 1-4,text,true,,18109,10,10,114,0
1519766490116,51,4226 /order/78042831-2f2e-46f8-ae44-3e70194edc63/payment/,200,OK,Returning User 1-9,text,true,,17732,10,10,51,0
1519766490046,141,4225 /checkout/summary/,200,OK,Returning User 1-7,text,true,,18064,10,10,101,0
1519766489952,256,4225 /checkout/summary/,200,OK,Returning User 1-8,text,true,,18065,10,10,106,0
1519766490149,72,4224 /cart/summary/,200,OK,Returning User 1-3,text,true,,1782,10,10,72,0
1519766490286,75,4149 /,200,OK,Returning User 1-1,text,true,,32370,10,10,51,0
1519766490227,134,4225 /checkout/summary/,200,OK,Returning User 1-6,text,true,,18048,10,10,87,0
1519766490547,30,4233 /,200,OK,Returning User 1-2,text,true,,32362,10,10,30,0
1519766490621,27,4226 /order/e94d658c-3e73-4cb5-9b41-2e4ad119bdd9/payment/,200,OK,Returning User 1-10,text,true,,17731,10,10,27,0
1519766490708,28,4226 /order/32eaaa40-d7d9-4025-8c75-45d22fc11576/payment/,200,OK,Returning User 1-4,text,true,,17751,10,10,28,0
1519766490777,3,4227 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,3,0
1519766490952,22,4226 /order/f8836446-ef87-46ba-946d-bf44c08cbb90/payment/,200,OK,Returning User 1-8,text,true,,17707,10,10,21,0
1519766491047,23,4226 /order/6756d76d-0174-4531-8b4f-227d12b634cf/payment/,200,OK,Returning User 1-7,text,true,,17706,10,10,23,0
1519766491115,3,4227 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,3,0
1519766491228,98,4226 /order/1b0b5a9b-a0b7-4f1b-9f6e-3906eccf2af6/payment/,200,OK,Returning User 1-6,text,true,,17690,10,10,98,0
1519766491286,41,4150 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,41,0
1519766491149,198,4225 /checkout/summary/,200,OK,Returning User 1-3,text,true,,18037,10,10,156,0
1519766491548,2,4235 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,2,0
1519766491620,3,4227 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,3,0
1519766491708,3,4227 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,3,0
1519766491777,5,4228 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,5,0
1519766491952,2,4227 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,2,0
1519766492046,3,4227 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,3,0
1519766492115,5,4228 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,5,0
1519766492149,27,4226 /order/a0db1d97-41a3-4c97-b90c-0bd283fcd743/payment/,200,OK,Returning User 1-3,text,true,,17679,10,10,27,0
1519766492227,2,4227 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,2,0
1519766492286,6,4151 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,6,0
1519766492548,4,4243 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,4,0
1519766492620,8,4228 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,8,0
1519766492708,13,4228 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,13,0
1519766492777,72,4229 /order/e284574e-b711-419a-bbdf-cfaf246889ee/payment/,200,OK,Returning User 1-5,text,true,,15467,10,10,23,0
1519766492952,7,4228 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,7,0
1519766493046,8,4228 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,8,0
1519766493115,42,4229 /order/78042831-2f2e-46f8-ae44-3e70194edc63/payment/,200,OK,Returning User 1-9,text,true,,15467,10,10,9,0
1519766493150,8,4227 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,8,0
1519766493228,5,4228 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,5,0
1519766493286,13,4152 /account/login/,200,OK,Returning User 1-1,text,true,,14838,10,10,12,0
1519766493547,51,4244 /account/logout/,200,OK,Returning User 1-2,text,true,,33100,10,10,16,0
1519766493621,34,4229 /order/e94d658c-3e73-4cb5-9b41-2e4ad119bdd9/payment/,200,OK,Returning User 1-10,text,true,,15467,10,10,7,0
1519766493708,30,4229 /order/32eaaa40-d7d9-4025-8c75-45d22fc11576/payment/,200,OK,Returning User 1-4,text,true,,15467,10,10,8,0
1519766493777,3,4231 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,3,0
1519766493952,45,4229 /order/f8836446-ef87-46ba-946d-bf44c08cbb90/payment/,200,OK,Returning User 1-8,text,true,,15467,10,10,7,0
1519766494046,55,4229 /order/6756d76d-0174-4531-8b4f-227d12b634cf/payment/,200,OK,Returning User 1-7,text,true,,15467,10,10,8,0
1519766494115,2,4231 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,2,0
1519766494149,7,4228 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,7,0
1519766494227,41,4229 /order/1b0b5a9b-a0b7-4f1b-9f6e-3906eccf2af6/payment/,200,OK,Returning User 1-6,text,true,,15467,10,10,10,0
1519766494286,5,4154 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,5,0
1519766494547,50,4245 /,200,OK,Returning User 1-2,text,true,,32370,10,10,50,0
1519766494620,2,4231 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,2,0
1519766494708,16,4231 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,16,0
1519766494777,5,4232 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,5,0
1519766494952,15,4231 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,15,0
1519766495046,3,4231 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,3,0
1519766495115,7,4232 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,7,0
1519766495149,97,4229 /order/a0db1d97-41a3-4c97-b90c-0bd283fcd743/payment/,200,OK,Returning User 1-3,text,true,,15467,10,10,24,0
1519766495227,33,4231 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,33,0
1519766495286,4,4155 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,4,0
1519766495547,20,4246 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,20,0
1519766495620,6,4232 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,6,0
1519766495708,20,4232 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,20,0
1519766495952,31,4232 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,31,0
1519766495777,209,4233 /,200,OK,Returning User 1-5,text,true,,32362,10,10,201,0
1519766496046,5,4232 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,5,0
1519766496149,2,4231 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,2,0
1519766496115,36,4233 /,200,OK,Returning User 1-9,text,true,,32362,10,10,35,0
1519766496227,6,4232 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,6,0
1519766496286,162,4156 /account/login/,200,OK,Returning User 1-1,text,true,,32972,10,10,127,0
1519766496547,7,4247 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,7,0
1519766496620,39,4233 /,200,OK,Returning User 1-10,text,true,,32362,10,10,39,0
1519766496708,53,4233 /,200,OK,Returning User 1-4,text,true,,32362,10,10,53,0
1519766496777,2,4235 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,2,0
1519766496952,25,4233 /,200,OK,Returning User 1-8,text,true,,32362,10,10,25,0
1519766497046,25,4233 /,200,OK,Returning User 1-7,text,true,,32362,10,10,24,0
1519766497116,2,4235 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,2,0
1519766497150,4,4232 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,4,0
1519766497227,25,4233 /,200,OK,Returning User 1-6,text,true,,32362,10,10,25,0
1519766497287,24,4157 /,200,OK,Returning User 1-1,text,true,,32362,10,10,23,0
1519766497547,35,4149 /,200,OK,Returning User 1-2,text,true,,32370,10,10,28,0
1519766497620,3,4235 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,3,0
1519766497708,3,4235 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,3,0
1519766497778,4,4243 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,4,0
1519766497952,3,4235 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,3,0
1519766498046,2,4235 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,2,0
1519766498115,6,4243 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,6,0
1519766498150,24,4233 /,200,OK,Returning User 1-3,text,true,,32362,10,10,24,0
1519766498228,2,4235 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,2,0
1519766498286,4,4159 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,4,0
1519766498547,3,4150 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,3,0
1519766498620,7,4243 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,7,0
1519766498708,5,4243 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,5,0
1519766498777,62,4244 /account/logout/,200,OK,Returning User 1-5,text,true,,33100,10,10,28,0
1519766498952,8,4243 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,8,0
1519766499046,6,4243 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,6,0
1519766499150,18,4235 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,17,0
1519766499115,53,4244 /account/logout/,200,OK,Returning User 1-9,text,true,,33100,10,10,16,0
1519766499227,5,4243 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,5,0
1519766499286,5,4167 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,5,0
1519766499547,10,4151 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,10,0
1519766499620,69,4244 /account/logout/,200,OK,Returning User 1-10,text,true,,33100,10,10,35,0
1519766499708,56,4244 /account/logout/,200,OK,Returning User 1-4,text,true,,33100,10,10,22,0
1519766499777,24,4245 /,200,OK,Returning User 1-5,text,true,,32370,10,10,24,0
1519766499952,54,4244 /account/logout/,200,OK,Returning User 1-8,text,true,,33100,10,10,20,0
1519766500046,51,4244 /account/logout/,200,OK,Returning User 1-7,text,true,,33100,10,10,17,0
1519766500115,24,4245 /,200,OK,Returning User 1-9,text,true,,32370,10,10,24,0
1519766500149,4,4243 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,4,0
1519766500228,53,4244 /account/logout/,200,OK,Returning User 1-6,text,true,,33100,10,10,19,0
1519766500286,10,4168 /products/category/groceries-3/,200,OK,Returning User 1-1,text,true,,13272,10,10,10,0
1519766500547,11,4152 /account/login/,200,OK,Returning User 1-2,text,true,,14838,10,10,10,0
1519766500620,24,4245 /,200,OK,Returning User 1-10,text,true,,32370,10,10,24,0
1519766500708,24,4245 /,200,OK,Returning User 1-4,text,true,,32370,10,10,24,0
1519766500777,3,4246 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,3,0
1519766500952,25,4245 /,200,OK,Returning User 1-8,text,true,,32370,10,10,24,0
1519766501047,24,4245 /,200,OK,Returning User 1-7,text,true,,32370,10,10,24,0
1519766501115,3,4246 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,3,0
1519766501149,74,4244 /account/logout/,200,OK,Returning User 1-3,text,true,,33100,10,10,39,0
1519766501227,24,4245 /,200,OK,Returning User 1-6,text,true,,32370,10,10,23,0
1519766501286,2,4169 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,2,0
1519766501547,3,4154 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,3,0
1519766501620,2,4246 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,2,0
1519766501709,2,4246 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,2,0
1519766501777,5,4247 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,5,0
1519766501952,2,4246 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,2,0
1519766502046,2,4246 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,2,0
1519766502115,7,4247 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,7,0
1519766502149,26,4245 /,200,OK,Returning User 1-3,text,true,,32370,10,10,25,0
1519766502227,2,4246 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,2,0
1519766502286,6,4171 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,6,0
1519766502547,5,4155 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,5,0
1519766502620,5,4247 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,5,0
1519766502708,7,4247 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,7,0
1519766502777,34,4149 /,200,OK,Returning User 1-5,text,true,,32370,10,10,33,0
1519766502952,6,4247 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,6,0
1519766503046,12,4247 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,12,0
1519766503149,8,4246 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,8,0
1519766503115,42,4149 /,200,OK,Returning User 1-9,text,true,,32370,10,10,39,0
1519766503227,6,4247 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,6,0
1519766503286,36,4173 /graphql/,200,OK,Returning User 1-1,text,true,,14231,10,10,36,0
1519766503620,90,4149 /,200,OK,Returning User 1-10,text,true,,32370,10,10,66,0
1519766503547,187,4156 /account/login/,200,OK,Returning User 1-2,text,true,,32972,10,10,116,0
1519766503708,26,4149 /,200,OK,Returning User 1-4,text,true,,32370,10,10,26,0
1519766503777,3,4150 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,3,0
1519766503952,24,4149 /,200,OK,Returning User 1-8,text,true,,32370,10,10,23,0
1519766504046,24,4149 /,200,OK,Returning User 1-7,text,true,,32370,10,10,24,0
1519766504115,3,4150 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,3,0
1519766504149,4,4247 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,4,0
1519766504227,24,4149 /,200,OK,Returning User 1-6,text,true,,32370,10,10,24,0
1519766504286,25,4194 /products/wright-ltd-89/,200,OK,Returning User 1-1,text,true,,27026,10,10,25,0
1519766504547,24,4157 /,200,OK,Returning User 1-2,text,true,,32362,10,10,24,0
1519766504620,2,4150 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,2,0
1519766504708,3,4150 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,3,0
1519766504777,4,4151 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,4,0
1519766504952,2,4150 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,2,0
1519766505046,3,4150 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,3,0
1519766505115,5,4151 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,5,0
1519766505149,24,4149 /,200,OK,Returning User 1-3,text,true,,32370,10,10,24,0
1519766505227,3,4150 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,3,0
1519766505286,3,4196 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,3,0
1519766505548,3,4159 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,3,0
1519766505620,7,4151 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,7,0
1519766505708,5,4151 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,5,0
1519766505777,22,4152 /account/login/,200,OK,Returning User 1-5,text,true,,14838,10,10,21,0
1519766505952,5,4151 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,5,0
1519766506046,4,4151 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,4,0
1519766506115,12,4152 /account/login/,200,OK,Returning User 1-9,text,true,,14838,10,10,12,0
1519766506150,2,4150 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,2,0
1519766506227,4,4151 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,4,0
1519766506286,5,4205 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,5,0
1519766506547,4,4167 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,4,0
1519766506620,10,4152 /account/login/,200,OK,Returning User 1-10,text,true,,14838,10,10,10,0
1519766506709,10,4152 /account/login/,200,OK,Returning User 1-4,text,true,,14838,10,10,10,0
1519766506777,3,4154 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,3,0
1519766506952,10,4152 /account/login/,200,OK,Returning User 1-8,text,true,,14838,10,10,10,0
1519766507046,11,4152 /account/login/,200,OK,Returning User 1-7,text,true,,14838,10,10,11,0
1519766507115,2,4154 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,2,0
1519766507149,4,4151 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,4,0
1519766507228,10,4152 /account/login/,200,OK,Returning User 1-6,text,true,,14838,10,10,10,0
1519766507286,44,4206 /products/wright-ltd-89/add/,200,OK,Returning User 1-1,text,true,,171,10,10,44,0
1519766507547,9,4168 /products/category/accessories-2/,200,OK,Returning User 1-2,text,true,,13274,10,10,9,0
1519766507620,3,4154 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,3,0
1519766507708,3,4154 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,3,0
1519766507777,4,4155 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,4,0
1519766507952,3,4154 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,3,0
1519766508046,7,4154 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,7,0
1519766508116,12,4155 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,12,0
1519766508149,24,4152 /account/login/,200,OK,Returning User 1-3,text,true,,14838,10,10,24,0
1519766508227,3,4154 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,3,0
1519766508286,15,4207 /cart/summary/,200,OK,Returning User 1-1,text,true,,1814,10,10,15,0
1519766508547,5,4169 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,5,0
1519766508620,7,4155 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,7,0
1519766508708,8,4155 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,8,0
1519766508777,152,4156 /account/login/,200,OK,Returning User 1-5,text,true,,32972,10,10,128,0
1519766508952,5,4155 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,5,0
1519766509046,4,4155 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,4,0
1519766509149,99,4154 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,99,0
1519766509227,25,4155 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,25,0
1519766509115,161,4156 /account/login/,200,OK,Returning User 1-9,text,true,,32972,10,10,132,0
1519766509286,25,4208 /cart/,200,OK,Returning User 1-1,text,true,,27036,10,10,25,0
1519766509547,6,4171 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,6,0
1519766509620,300,4156 /account/login/,200,OK,Returning User 1-10,text,true,,32972,10,10,151,0
1519766509778,166,4157 /,200,OK,Returning User 1-5,text,true,,32362,10,10,166,0
1519766509708,236,4156 /account/login/,200,OK,Returning User 1-4,text,true,,32972,10,10,164,0
1519766510149,33,4155 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,33,0
1519766509952,253,4156 /account/login/,200,OK,Returning User 1-8,text,true,,32972,10,10,103,0
1519766510115,90,4157 /,200,OK,Returning User 1-9,text,true,,32362,10,10,90,0
1519766510046,284,4156 /account/login/,200,OK,Returning User 1-7,text,true,,32972,10,10,109,0
1519766510286,46,4209 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,46,0
1519766510227,128,4156 /account/login/,200,OK,Returning User 1-6,text,true,,32972,10,10,103,0
1519766510547,43,4173 /graphql/,200,OK,Returning User 1-2,text,true,,14231,10,10,43,0
1519766510620,25,4157 /,200,OK,Returning User 1-10,text,true,,32362,10,10,23,0
1519766510708,32,4157 /,200,OK,Returning User 1-4,text,true,,32362,10,10,31,0
1519766510777,3,4159 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,3,0
1519766510952,24,4157 /,200,OK,Returning User 1-8,text,true,,32362,10,10,24,0
1519766511047,31,4157 /,200,OK,Returning User 1-7,text,true,,32362,10,10,29,0
1519766511115,3,4159 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,3,0
1519766511227,72,4157 /,200,OK,Returning User 1-6,text,true,,32362,10,10,71,0
1519766511286,28,4211 /cart/summary/,200,OK,Returning User 1-1,text,true,,1814,10,10,28,0
1519766511149,249,4156 /account/login/,200,OK,Returning User 1-3,text,true,,32972,10,10,105,0
1519766511547,82,4194 /products/brown-ltd-73/,200,OK,Returning User 1-2,text,true,,18029,10,10,82,0
1519766511620,10,4159 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,10,0
1519766511708,2,4159 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,2,0
1519766511777,21,4167 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,21,0
1519766511952,3,4159 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,3,0
1519766512046,120,4159 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,120,0
1519766512149,54,4157 /,200,OK,Returning User 1-3,text,true,,32362,10,10,54,0
1519766512115,94,4167 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,94,0
1519766512227,3,4159 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,3,0
1519766512287,68,4212 /checkout/login/,200,OK,Returning User 1-1,text,true,,23939,10,10,8,0
1519766512547,3,4196 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,3,0
1519766512620,9,4167 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,9,0
1519766512708,9,4167 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,9,0
1519766512777,21,4168 /products/category/apparel-1/,200,OK,Returning User 1-5,text,true,,13270,10,10,21,0
1519766512952,6,4167 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,6,0
1519766513046,18,4167 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,18,0
1519766513115,28,4168 /products/category/groceries-3/,200,OK,Returning User 1-9,text,true,,13272,10,10,28,0
1519766513149,3,4159 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,3,0
1519766513227,7,4167 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,7,0
1519766513286,62,4213 /checkout/,200,OK,Returning User 1-1,text,true,,23754,10,10,11,0
1519766513547,4,4205 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,4,0
1519766513620,20,4168 /products/category/accessories-2/,200,OK,Returning User 1-10,text,true,,13274,10,10,19,0
1519766513708,158,4168 /products/category/apparel-1/,200,OK,Returning User 1-4,text,true,,13270,10,10,158,0
1519766513777,90,4169 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,90,0
1519766513952,10,4168 /products/category/apparel-1/,200,OK,Returning User 1-8,text,true,,13270,10,10,10,0
1519766514046,15,4168 /products/category/groceries-3/,200,OK,Returning User 1-7,text,true,,13272,10,10,15,0
1519766514115,2,4169 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,2,0
1519766514149,5,4167 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,5,0
1519766514227,9,4168 /products/category/groceries-3/,200,OK,Returning User 1-6,text,true,,13272,10,10,9,0
1519766514286,36,4214 /checkout/shipping-address/,200,OK,Returning User 1-1,text,true,,23552,10,10,35,0
1519766514548,40,4206 /products/brown-ltd-73/add/,200,OK,Returning User 1-2,text,true,,171,10,10,40,0
1519766514620,3,4169 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,3,0
1519766514708,2,4169 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,2,0
1519766514778,4,4171 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,4,0
1519766514952,3,4169 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,3,0
1519766515046,3,4169 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,3,0
1519766515116,5,4171 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,5,0
1519766515150,8,4168 /products/category/books-4/,200,OK,Returning User 1-3,text,true,,13268,10,10,8,0
1519766515228,2,4169 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,2,0
1519766515286,2,4215 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,2,0
1519766515547,14,4207 /cart/summary/,200,OK,Returning User 1-2,text,true,,1780,10,10,14,0
1519766515620,5,4171 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,5,0
1519766515709,4,4171 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,4,0
1519766515777,39,4173 /graphql/,200,OK,Returning User 1-5,text,true,,14231,10,10,39,0
1519766515952,4,4171 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,4,0
1519766516046,6,4171 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,6,0
1519766516115,64,4173 /graphql/,200,OK,Returning User 1-9,text,true,,14231,10,10,64,0
1519766516149,31,4169 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,31,0
